,name,random_hypothesis,trace_length,n_assumptions,n_guarantees,n_violations,av_variables_in_violations,min_var_in_violations,max_var_in_violations,av_temporals_in_violations,min_temp_in_violations,max_temp_in_violations,n_assumption_realizability_checks,n_guarantee_realizability_checks,av_min_solutions,n_weakened_assumptions,n_weakened_guarantees,learning_time,result,file,timestamp,learner,temporals
103,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,5.853846549987793,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned133.spectra,2022-10-05 09:20:19,FastLAS,False
104,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,7.668213605880737,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned134.spectra,2022-10-05 09:20:19,FastLAS,True
105,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.14253568649292,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned135.spectra,2022-10-05 09:20:19,FastLAS,False
106,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,6.0792059898376465,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned136.spectra,2022-10-05 09:20:19,FastLAS,True
107,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.0611772537231445,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned137.spectra,2022-10-05 09:20:19,FastLAS,False
108,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,5.943341016769409,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned138.spectra,2022-10-05 09:20:19,FastLAS,True
109,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.132701873779297,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned139.spectra,2022-10-05 09:20:19,FastLAS,False
110,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,6.091259956359863,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned140.spectra,2022-10-05 09:20:19,FastLAS,True
111,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.991483688354492,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned141.spectra,2022-10-05 09:20:19,FastLAS,False
112,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,5.901199817657471,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned142.spectra,2022-10-05 09:20:19,FastLAS,True
113,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.029081344604492,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned143.spectra,2022-10-05 09:20:19,FastLAS,False
114,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,5.921627521514893,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned144.spectra,2022-10-05 09:20:19,FastLAS,True
115,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.0344014167785645,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned145.spectra,2022-10-05 09:20:19,FastLAS,False
116,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,7.156451463699341,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned146.spectra,2022-10-05 09:20:19,FastLAS,True
117,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.327275276184082,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned147.spectra,2022-10-05 09:20:19,FastLAS,False
118,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,5.88184380531311,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned148.spectra,2022-10-05 09:20:19,FastLAS,True
119,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.9493637084960938,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned149.spectra,2022-10-05 09:20:19,FastLAS,False
120,Traffic Single,False,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,5.916021823883057,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned150.spectra,2022-10-05 09:20:19,FastLAS,True
121,Traffic Single,False,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.1201462745666504,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned151.spectra,2022-10-05 09:20:19,FastLAS,False
122,Traffic Single,False,2,3,2,1,3.0,3,3,4.0,4,4,3,0,0,0,0,8.863505840301514,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned152.spectra,2022-10-05 09:20:19,FastLAS,True
123,Traffic Single,False,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.012378454208374,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned153.spectra,2022-10-05 09:20:19,FastLAS,False
124,Traffic Single,False,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.0873827934265137,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned154.spectra,2022-10-05 09:20:19,FastLAS,True
125,Traffic Single,False,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,6.57893443107605,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned155.spectra,2022-10-05 09:20:19,FastLAS,False
126,Traffic Single,False,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.3303170204162598,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned156.spectra,2022-10-05 09:20:19,FastLAS,True
127,Traffic Single,False,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.0488507747650146,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned157.spectra,2022-10-05 09:20:19,FastLAS,False
128,Traffic Single,False,3,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.55818247795105,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned158.spectra,2022-10-05 09:20:19,FastLAS,True
129,Traffic Single,False,3,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.0459203720092773,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned159.spectra,2022-10-05 09:20:19,FastLAS,False
130,Traffic Single,False,3,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.148834705352783,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned160.spectra,2022-10-05 09:20:19,FastLAS,True
131,Traffic Single,False,3,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.983306407928467,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned161.spectra,2022-10-05 09:20:19,FastLAS,False
132,Traffic Single,False,3,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.204106330871582,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned162.spectra,2022-10-05 09:20:19,FastLAS,True
133,Traffic Single,False,3,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.101195812225342,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned163.spectra,2022-10-05 09:20:19,FastLAS,False
134,Traffic Single,False,3,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.423865795135498,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned164.spectra,2022-10-05 09:20:19,FastLAS,True
135,Traffic Single,False,3,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.0928757190704346,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned165.spectra,2022-10-05 09:20:19,FastLAS,False
136,Traffic Single,False,3,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.1318390369415283,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned166.spectra,2022-10-05 09:20:19,FastLAS,True
137,Traffic Single,False,3,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.00205397605896,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned167.spectra,2022-10-05 09:20:19,FastLAS,False
138,Traffic Single,False,3,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.1025800704956055,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned168.spectra,2022-10-05 09:20:19,FastLAS,True
139,Traffic Single,False,3,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.931011438369751,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned169.spectra,2022-10-05 09:20:19,FastLAS,False
140,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.1922173500061035,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned128.spectra,2022-10-05 09:20:19,FastLAS,True
141,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.1489992141723633,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned129.spectra,2022-10-05 09:20:19,FastLAS,False
142,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.1824252605438232,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned130.spectra,2022-10-05 09:20:19,FastLAS,True
143,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.104574680328369,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned131.spectra,2022-10-05 09:20:19,FastLAS,False
144,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.639099359512329,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned132.spectra,2022-10-05 09:20:19,FastLAS,True
145,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.1530675888061523,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned133.spectra,2022-10-05 09:20:19,FastLAS,False
146,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.2142961025238037,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned134.spectra,2022-10-05 09:20:19,FastLAS,True
147,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.1432621479034424,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned135.spectra,2022-10-05 09:20:19,FastLAS,False
148,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.244326591491699,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned136.spectra,2022-10-05 09:20:19,FastLAS,True
149,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.139665365219116,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned137.spectra,2022-10-05 09:20:19,FastLAS,False
150,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.1484758853912354,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned138.spectra,2022-10-05 09:20:19,FastLAS,True
151,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.153754472732544,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned139.spectra,2022-10-05 09:20:19,FastLAS,False
152,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.378126621246338,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned140.spectra,2022-10-05 09:20:19,FastLAS,True
153,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.0837385654449463,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned141.spectra,2022-10-05 09:20:19,FastLAS,False
154,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.177334785461426,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned142.spectra,2022-10-05 09:20:19,FastLAS,True
155,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.095515727996826,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned143.spectra,2022-10-05 09:20:19,FastLAS,False
156,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.3323168754577637,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned144.spectra,2022-10-05 09:20:19,FastLAS,True
157,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.1782593727111816,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned145.spectra,2022-10-05 09:20:19,FastLAS,False
158,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.1666035652160645,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned146.spectra,2022-10-05 09:20:19,FastLAS,True
159,Traffic,True,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.1634762287139893,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned147.spectra,2022-10-05 09:20:19,FastLAS,False
160,Traffic,False,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.1471774578094482,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned148.spectra,2022-10-05 09:20:19,FastLAS,True
161,Traffic,False,2,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.163318395614624,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned149.spectra,2022-10-05 09:20:19,FastLAS,False
162,Traffic,False,2,5,4,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.18638277053833,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned150.spectra,2022-10-05 09:20:19,FastLAS,True
163,Traffic,False,2,5,4,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.0600547790527344,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned151.spectra,2022-10-05 09:20:19,FastLAS,False
164,Traffic,False,2,5,4,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.0893454551696777,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned152.spectra,2022-10-05 09:20:19,FastLAS,True
165,Traffic,False,2,5,4,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.8758559226989746,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned153.spectra,2022-10-05 09:20:19,FastLAS,False
166,Traffic,False,3,5,4,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.258084297180176,Invalid,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned154.spectra,2022-10-05 09:20:19,FastLAS,True
167,Traffic,False,3,5,4,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.628962516784668,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned155.spectra,2022-10-05 09:20:19,FastLAS,False
168,Traffic,False,3,5,4,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.2824771404266357,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned156.spectra,2022-10-05 09:20:19,FastLAS,True
169,Traffic,False,3,5,4,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.1250016689300537,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned157.spectra,2022-10-05 09:20:19,FastLAS,False
170,Traffic,False,3,5,4,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.246056079864502,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned158.spectra,2022-10-05 09:20:19,FastLAS,True
171,Traffic,False,3,5,4,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.0620079040527344,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned159.spectra,2022-10-05 09:20:19,FastLAS,False
172,Traffic,False,3,5,4,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.121215581893921,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned160.spectra,2022-10-05 09:20:19,FastLAS,True
173,Traffic,False,3,5,4,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.1486878395080566,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned161.spectra,2022-10-05 09:20:19,FastLAS,False
174,Traffic,False,3,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.4214301109313965,Invalid,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned162.spectra,2022-10-05 09:20:19,FastLAS,True
175,Traffic,False,3,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.1343514919281006,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned163.spectra,2022-10-05 09:20:19,FastLAS,False
176,Traffic,False,3,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.2429609298706055,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned164.spectra,2022-10-05 09:20:19,FastLAS,True
177,Traffic,False,3,5,4,2,3.0,3,3,4.0,4,4,1,0,0,0,0,3.074147939682007,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned165.spectra,2022-10-05 09:20:19,FastLAS,False
178,Traffic,False,3,5,4,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.250077724456787,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned166.spectra,2022-10-05 09:20:19,FastLAS,True
179,Traffic,False,3,5,4,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.187077760696411,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_strong_fixed_patterned167.spectra,2022-10-05 09:20:19,FastLAS,False
180,Genbuf,True,2,28,81,1,2.0,2,2,3.0,3,3,1,0,0,0,0,6.920644283294678,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed123.spectra,2022-10-05 09:20:19,FastLAS,True
181,Genbuf,True,2,28,81,1,2.0,2,2,3.0,3,3,1,0,0,0,0,6.895774602890015,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed124.spectra,2022-10-05 09:20:19,FastLAS,False
182,Genbuf,True,2,28,81,1,2.0,2,2,3.0,3,3,1,0,0,0,0,7.347960710525513,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed125.spectra,2022-10-05 09:20:19,FastLAS,True
183,Genbuf,True,2,28,81,1,2.0,2,2,3.0,3,3,1,0,0,0,0,6.277559280395508,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed126.spectra,2022-10-05 09:20:19,FastLAS,False
184,Genbuf,True,2,28,81,1,2.0,2,2,3.0,3,3,1,0,0,0,0,7.287823438644409,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed127.spectra,2022-10-05 09:20:19,FastLAS,True
185,Genbuf,True,2,28,81,1,2.0,2,2,3.0,3,3,1,0,0,0,0,6.081111192703247,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed128.spectra,2022-10-05 09:20:19,FastLAS,False
186,Genbuf,True,2,28,81,1,2.0,2,2,3.0,3,3,1,0,0,0,0,7.0114054679870605,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed129.spectra,2022-10-05 09:20:19,FastLAS,True
187,Genbuf,True,2,28,81,1,2.0,2,2,3.0,3,3,1,0,0,0,0,6.13215446472168,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed130.spectra,2022-10-05 09:20:19,FastLAS,False
188,Genbuf,True,2,28,81,1,2.0,2,2,3.0,3,3,1,0,0,0,0,7.038060426712036,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed131.spectra,2022-10-05 09:20:19,FastLAS,True
189,Genbuf,True,2,28,81,1,2.0,2,2,3.0,3,3,1,0,0,0,0,6.176227807998657,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed132.spectra,2022-10-05 09:20:19,FastLAS,False
190,Genbuf,True,2,28,81,1,2.0,2,2,3.0,3,3,1,0,0,0,0,6.923564195632935,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed133.spectra,2022-10-05 09:20:19,FastLAS,True
191,Genbuf,True,2,28,81,1,2.0,2,2,3.0,3,3,1,0,0,0,0,6.185269594192505,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed134.spectra,2022-10-05 09:20:19,FastLAS,False
192,Genbuf,True,2,28,81,1,2.0,2,2,3.0,3,3,1,0,0,0,0,6.898782014846802,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed135.spectra,2022-10-05 09:20:19,FastLAS,True
193,Genbuf,True,2,28,81,1,2.0,2,2,3.0,3,3,1,0,0,0,0,6.157076835632324,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed136.spectra,2022-10-05 09:20:19,FastLAS,False
194,Genbuf,True,2,28,81,1,2.0,2,2,3.0,3,3,1,0,0,0,0,7.0687665939331055,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed137.spectra,2022-10-05 09:20:19,FastLAS,True
195,Genbuf,True,2,28,81,1,2.0,2,2,3.0,3,3,1,0,0,0,0,6.189426898956299,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed138.spectra,2022-10-05 09:20:19,FastLAS,False
196,Genbuf,True,2,28,81,1,2.0,2,2,3.0,3,3,1,0,0,0,0,6.873342514038086,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed139.spectra,2022-10-05 09:20:19,FastLAS,True
197,Genbuf,True,2,28,81,1,2.0,2,2,3.0,3,3,1,0,0,0,0,6.078827619552612,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed140.spectra,2022-10-05 09:20:19,FastLAS,False
198,Genbuf,True,2,28,81,1,2.0,2,2,3.0,3,3,1,0,0,0,0,6.970914363861084,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed141.spectra,2022-10-05 09:20:19,FastLAS,True
199,Genbuf,True,2,28,81,1,2.0,2,2,3.0,3,3,1,0,0,0,0,6.191307783126831,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed142.spectra,2022-10-05 09:20:19,FastLAS,False
200,Genbuf,False,2,28,81,1,2.0,2,2,3.0,3,3,1,0,0,0,0,6.932684898376465,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed143.spectra,2022-10-05 09:20:19,FastLAS,True
201,Genbuf,False,2,28,81,1,2.0,2,2,3.0,3,3,1,0,0,0,0,6.207373142242432,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped_fixed144.spectra,2022-10-05 09:20:19,FastLAS,False
